No,구분,개별,평가의뢰일,평가의뢰기관,재평가,평가의뢰종목,법인번호,평가종류,회차,민감도,주기,기준일,평가값송부일,보고서송부일,민감도송부일,평가담당자,공수,전기평가,RM,결과보고서송부,등록월,등록그룹,담당자,연락처,Mail,평가목적,종목등록일
3682,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화글로벌코러스사모재간접투자신탁제2호,KBP2018120004,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3683,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화라이프스타일전문투자형사모증권투자신탁1호,KBP2018120027,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3684,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화베트남OPPORTUNITY전문투자형사모증권투자신탁1호,KBP2018120106,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3685,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,현대STAR전문투자형사모부동산투자신탁5호,KBP2019120121,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3686,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,현대인베스트글로벌인프라대출전문투자형사모특별자산투자신탁제15호,KBP2019090024,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3687,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,현대인베스트글로벌전문투자형사모부동산투자신탁14호,KBP2019060034,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3688,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,현대인베스트먼트시니어론전문투자형사모특별자산투자신탁20호,KBP2020060009,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3689,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,현대인베스트북미대출채권전문투자형사모특별자산투자신탁19호,KBP2020030028,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3690,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한CIPVIIIPBN전문투자형사모증권투자신탁제1호(H),KBP2021060031,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3691,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,코람코USDEBTSTRATEGY일반사모부동산투자신탁제18-2호,KBP2021090022,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3692,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화PISGLOBALPLANT전문투자형1호(1종),KBP2021090023,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3693,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,KTB유럽인프라대출전문투자형사모투자신탁제32호,KBP2021120078,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3694,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,미래에셋글로벌인프라사모특별자산투자신탁3-1호,KBP2021120108,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3695,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,슈로더유럽인프라전문투자형사모특별자산투자신탁제2-2호,KBP2021120109,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3696,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한HPSSLFV전문투자형사모투자신탁제1호(H),KBP2021120110,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3697,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,타이거대체전문투자형사모특별자산투자신탁36호,KBP2021120111,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3698,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,현대인베스트KKR유럽부동산전문투자형사모투자신탁1-2호,KBP2021120113,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3699,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한AIM재간접전문투자형사모투자신탁제16호,KBP2021120088,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3700,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,하나대체투자PG세컨더리일반사모투자신탁1호,KBP2021120192,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3701,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,보고글로벌크레딧일반사모투자신탁4호,KBP2022090046,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3702,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,미래에셋PGIF일반사모특별자산투자신탁1호,KBP2022120135,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3703,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한AIM부동산일반사모투자신탁26-B호,KBP2022090078,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3704,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화라이프스타일일반투자형사모증권투자신탁2호,KBP2022120137,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3705,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,한화GLOBALCORPORATEPEVCSTRATEGY일반사모투자신탁3호,KBP2023030015,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3706,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,신한BROOKFIELDINFRASTRUCTUREDEBTIII일반사모투자신탁제2-A호,KBP2023060029,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3707,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,파인스트리트MEIF7인프라일반사모특별자산투자신탁1-1호,KBP2023060015,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3708,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,현대인베스트북미대출채권일반사모특별자산투자신탁32호,KBP2023090011,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3709,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,이지스미국일반사모부동산투자신탁529호,KBP2024030021,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3710,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,이지스글로벌일반사모부동산투자신탁503호,KBP2023120062,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3711,"보고서송부일 : 연결대상 2024-10-08, 비연결 2024-10-16",개별종목,2024-09-02,한화생명보험(수익증권),재평가,미래에셋멀티해외부동산일반사모투자신탁제9호(재간접형),KBP2024030022,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-08,-,대체평가3사업본부, - ,대체평가3사업본부,오윤지,오윤지,202409,[T]기타보험기관[1본부],"임봉현과장,김희숙과장","02-789-6095,02-789-6706",bhlim@hanwha.com;k0000@hanwha.com,-,0
3712,-,개별종목,2024-09-02,미래에셋생명보험,재평가,미래에셋파트너스제9호사모투자,1101130019843 ,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,서경덕, 1.5 ,서경덕,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3713,-,개별종목,2024-09-02,미래에셋생명보험,재평가,미래에셋-현대중공업지주신성장투자조합1호,KBP2021120156,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,변혜진, 1.0 ,변혜진,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3714,-,개별종목,2024-09-02,미래에셋생명보험,재평가,미래에셋파트너스사호사모투자전문회사,1101130012607 ,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,신원준, 1.0 ,신원준,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3715,-,개별종목,2024-09-02,미래에셋생명보험,재평가,아이엠엠인프라제9호사모투자,1101130031821 ,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,이진주, 1.5 ,김범준,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3716,-,개별종목,2024-09-02,미래에셋생명보험,재평가,IMMGrowth벤처펀드제1호,KBP2021120155,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,채동우, 1.0 ,채동우,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3717,-,개별종목,2024-09-02,미래에셋생명보험,재평가,엔에프컨소시엄,1101114060979 ,A01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,오수현, 1.0 ,오수현,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3718,-,개별종목,2024-09-02,미래에셋생명보험,재평가,한국인프라이호투융자회사,1101113232321 ,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,대체평가3사업본부, - ,대체평가3사업본부,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3719,-,개별종목,2024-09-02,미래에셋생명보험,재평가,미래에셋글로벌뉴그린투자조합1호,KBP2021120303,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,서동현, 1.0 ,서동현,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3720,-,개별종목,2024-09-02,미래에셋생명보험,재평가,한국투자Re-UpII펀드,KBP2022060006,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,오수현, - ,오수현,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3721,-,개별종목,2024-09-02,미래에셋생명보험,재평가,그린이니셔티브2호사모투자,1101130030774 ,B01,0,Y,분기 ,2024-09-30,2024-10-04,2024-10-10,2024-10-14,최수민, 1.0 ,최수민,서경덕,서경덕,202409,[Y]금융기관,강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3722,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),미래에셋파트너스제9호사모투자,재평가,"에이치케이이노엔(구,씨제이헬스케어)",1101115379692 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,상장, - ,상장,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3723,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),미래에셋파트너스제9호사모투자,재평가,"LONDIAN WASON NEW ENERGY TECH INC.(구,Shenzhen Londian Electrics Co., Ltd.)",KBP2019090163,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,채동우, 0.4 ,채동우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3724,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),미래에셋파트너스제9호사모투자,재평가,차헬스케어,1101115203809 ,A05,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,강승현, 0.4 ,강승현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3725,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),미래에셋파트너스제9호사모투자,재평가,Impossible Foods,KBP2020120226,A04,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,서동현, 0.4 ,서동현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3726,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),미래에셋-현대중공업지주신성장투자조합1호,재평가,매직불릿테라퓨틱스,1101118283957 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,오수현, - ,오수현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3727,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,클로버추얼패션,1101114032465 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,김예림, 0.4 ,김예림,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3728,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,트렌비,1101116241931 ,A07,3,-,분기,2024-09-30,2024-10-04,보고서제공X,-,정은채, - ,정은채,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3729,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,피네이션,1101116909597 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이진주, 0.4 ,이진주,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3730,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,"비케이브(구,배럴즈)",1101115493913 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,변혜진, - ,변혜진,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3731,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,뉴빌리티,2850110367511 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,오수현, - ,오수현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3732,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,매드업,1101115628156 ,A07,3,-,분기,2024-09-30,2024-10-04,보고서제공X,-,오수현, - ,오수현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3733,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,매드업,1101115628156 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,오수현, - ,오수현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3734,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,버킷플레이스,1101115463718 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,강승현, 0.4 ,강승현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3735,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,생활공작소,1101115541374 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,채동우, 0.4 ,채동우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3736,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,생활공작소,1101115541374 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,채동우, - ,채동우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3737,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,시프트업,1101115281897 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,정재형, 0.4 ,정재형,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3738,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,웨스트월드,2850110393136 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,최수민, 0.4 ,최수민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3739,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,이브로드캐스팅,1101116845775 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,최수민, - ,최수민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3740,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,트렌비,1101116241931 ,A07,6,-,분기,2024-09-30,2024-10-04,보고서제공X,-,정은채, - ,정은채,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3741,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,문토,1101117016359 ,A05,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이진주, - ,김범준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,1
3742,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,바잇미,1101116414611 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,서경덕, - ,서경덕,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3743,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,지구인컴퍼니,1101116472924 ,A07,3,-,분기,2024-09-30,2024-10-04,보고서제공X,-,정은채, - ,정은채,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3744,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,피알앤디컴퍼니,1101115599050 ,A01,3,-,분기,2024-09-30,2024-10-04,보고서제공X,-,오수현, - ,오수현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3745,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,피알앤디컴퍼니,1101115599050 ,A07,3,-,분기,2024-09-30,2024-10-04,보고서제공X,-,오수현, - ,오수현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3746,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),IMMGrowth벤처펀드제1호,재평가,큐픽스,1101115812733 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, - ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3747,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),미래에셋글로벌뉴그린투자조합1호,재평가,Impossible Foods,KBP2020120226,A05,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,서동현, - ,서동현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3748,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),그린이니셔티브2호사모투자,재평가,"에스케이에코플랜트(구,에스케이건설)",1101110038805 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,김영규, 0.4 ,김영규,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3749,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),그린이니셔티브2호사모투자,재평가,"에스케이에코플랜트(구,에스케이건설)",1101110038805 ,A05,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,김영규, - ,김영규,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3750,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),그린이니셔티브2호사모투자,재평가,동아환경개발,1501110067567 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,최수민, 0.4 ,최수민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3751,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),그린이니셔티브2호사모투자,재평가,그린스톤산업,2801110083475 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,최수민, 0.4 ,최수민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3752,-,기초자산,미래에셋생명(지분증권)펀드(기초자산),그린이니셔티브2호사모투자,재평가,대경오앤티,1845110013207 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,최수민, - ,최수민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
